200.85371457144697, 191.4118691268718
209.2378422431013, 187.93547648310738
203.43110571929424, 184.29501398602315
202.64210827085816, 179.5452044541518
199.7571668907302, 209.3852875634418
216.2768141534358, 180.85070372204297
197.99304832909772, 188.8848754037105
198.7935782331331, 190.39220320009338
200.79889245819794, 205.15144279449635
207.478036296836, 182.18416599355385
201.33873714419542, 182.75545485766725
203.2660730783573, 180.5956344401272
207.9044426651571, 196.81034578772085
199.7231695016045, 206.26205900116415
196.29172676365755, 223.27372413927955
198.2192940564173, 194.26775487827666
214.27182027431667, 185.3376926402945
196.208658490162, 187.99110629372106
210.37221539925162, 189.3738127256208
203.98651789797304, 182.45129498217958
199.3260978114686, 205.13693802665784
212.68192654199416, 186.5137684879262
200.88572605828145, 186.6408322331115
217.71581984290648, 181.07107698970543
202.76370590954204, 179.46870320193872
203.73073322108, 179.1111328926304
205.24224924555662, 196.20296684174588
199.05755396733414, 191.2078509538633
215.82278789083023, 197.32553194857863
198.0169821621918, 194.70385814458538
197.69789517978438, 193.96914633874454
211.11927163041287, 200.6282139094365
213.08369264619188, 189.4307794681674
211.9896901719955, 190.00402776483168
211.33379495730787, 189.32481954172064
205.41548651628773, 187.65038482071168
214.97616016591178, 195.44651678154224
204.8847009092436, 188.1542306133024
203.71590613539465, 188.70715731761388
200.89799622192345, 202.69675705308495
197.13210451617337, 202.03882862482476
212.0069914240334, 198.07325717398624
198.82498952813094, 201.70738201881022
208.36680856655326, 204.69275327309697
198.6221743951217, 208.85535713266373
208.3095651560563, 202.2524599976246
209.10201789462675, 191.1247547959784
213.21755070515655, 183.38880959910597
207.8064230988571, 193.63269394022797
201.45457324123117, 200.7060396673815
210.66925874402733, 191.10326740957333
211.4690551971299, 191.31651007149452
220.11230269342826, 184.3072573955432
207.83612376903324, 205.1478487860939
198.1543491725707, 202.50232287927037
209.25740071477225, 197.35545874326337
211.61531748467422, 189.27114611563994
201.96561748392867, 209.94704732437782
196.6688188192445, 205.74338811394318
208.6091246097529, 190.01433874042434
204.83087924805056, 199.61073359087226
202.25819470000795, 197.988188343797
227.42508046132713, 179.64986317445772
199.43569165558498, 219.4731418104068
204.5755395321213, 207.63268079819835
208.3103753080684, 194.79672674743213
215.41347221333965, 189.65940732449042
201.35622025013782, 214.28699916480224
209.16639215462646, 200.3688836959996
201.7902993185518, 183.74162800171504
197.74512722766374, 197.75899772380274
203.54673681387456, 194.27761308303468
210.7780561950821, 199.94193037866438
220.09063336904052, 188.3499017380555
196.19363872536042, 197.23435584116197
205.62050047965425, 190.95326354119922
195.97431802977326, 186.006296568266
203.10437653921986, 205.13082779771315
195.68278922086645, 194.5542073024342
196.10803670671282, 215.52487544764404
214.24372831971198, 195.91775901344516
195.81006206459503, 208.8192252870539
198.06980918328298, 220.66562559595087
201.24978273704252, 190.5584925460383
207.62082651630698, 193.32012985965474
195.75517499619573, 206.70891203526776
224.1445122825275, 183.24789423382796
198.11776902024815, 217.27917515076092
202.91283814068663, 199.39714206499247
216.24550339591326, 188.88764380207172
214.5828715219517, 179.66725486483972
204.61674314955386, 189.1148197148122
199.91296081534563, 215.38283046039413
216.89545420994244, 195.87074525038105
203.92430463375175, 179.22649065620425
204.57816885122173, 185.73239285291535
195.75502622355822, 185.86260705553312
195.80885866014023, 213.002952760221
207.37642086020654, 197.06908985153342
221.02644047138477, 188.4857049820257
199.1156586050853, 202.30803381300737
197.15739000080168, 202.3945033589734
197.779663505857, 180.8852592210453
196.60621814660533, 197.50995135786607
202.68136104073494, 211.80252149238333
224.40863139678447, 186.0350946607853
222.63796757728963, 187.47378191329113
199.52372801132148, 196.56716188898918
212.79558932568492, 199.32646301726905
199.98461803933438, 196.40807581757932
220.8661735987228, 183.4896699919347
209.57602716021438, 196.18590996402443
201.20425957586568, 197.88260551866114
222.73545186975144, 186.81872967762433
211.9189933125727, 180.8319271525009
227.50010843208162, 181.1361816040023
209.1656784946215, 205.7801425647997
217.68821052126765, 190.18211233672068
211.45253774778263, 197.6935250477229
214.48247963890182, 198.8002779820094
196.50913921311567, 202.61556513640352
199.24353865563043, 187.76160207899915
203.68702652006343, 203.10796225463264
225.16904230116864, 184.27151664816196
219.6492162253604, 182.2256691086498
218.68852077203016, 179.93594586398837
208.5577875897306, 187.86797679972955
202.3507049681271, 206.41112476265758
200.17272876560162, 211.60356193175465
211.12860414272768, 201.31401330414977
202.3653177900492, 187.00492089878318
216.07326482358707, 183.4647231519137
220.81705054616444, 179.39563070261346
198.1261774238667, 215.26279640525945
209.69446321982832, 179.43501092917143
214.98359246202423, 187.72046504153812
212.9373733229265, 201.59290460303845
204.16719196105794, 190.3729788709892
206.1188792158279, 209.85556163981096
212.9147536920582, 189.83695226888256
196.48993562324117, 216.8577315739944
225.26255535903312, 180.5350471302606
211.25458593129235, 195.01438333113396
201.11124458268134, 184.92095821446753
209.58695898708785, 202.5570000199075
219.22878771944292, 179.38740931221741
201.5690192107062, 212.941711978014
204.1788972484237, 191.8824703865819
200.50381509213472, 210.1970495732798
222.71665842295334, 186.07579416241956
203.70547022708436, 207.43266870556081
195.91258921440152, 186.5775744870152
208.90031167957073, 197.8162871111042
214.52752540517656, 181.69017892270014
195.7148563482518, 187.39124631448715
224.80817572890254, 179.5701650546496
200.97233797189386, 188.57090564207212
198.01711705950405, 207.64364151317318
198.3989183281173, 220.43173017035235
197.17071124691506, 202.37760781547993
205.9397799894175, 193.21364084583323
217.09210182619438, 191.81447526851122
210.6014181528618, 189.43176500549953
202.08423418945875, 186.2621360802078
202.94592095648846, 194.99924440988076
206.67208366031957, 182.8888952299444
210.36503635805568, 192.13428521005932
201.64927944598332, 184.04663207282078
219.99843180251173, 187.923813044726
204.66565736850572, 202.02404162834222
198.5806785905794, 219.8971913855894
214.18275206194375, 182.00426319141332
209.92246147452525, 184.80186449763738
197.30705071810112, 186.05195622285825
206.9152654414439, 187.59405234658934
217.80247367537592, 180.4624229423636
203.01203595198103, 197.99466924071967
217.83868808885694, 187.88245334805237
204.3423054857991, 185.05982610839285
204.55816607130947, 181.8347111693575
205.39083134945412, 198.411109253988
226.1932339761319, 183.15163756319356
213.90268180880008, 181.46338364957873
203.81172367175554, 208.9751744892426
207.66042072222493, 204.6168336293377
216.48642931816488, 182.6453220848527
225.78253189723068, 180.63035895390502
198.1077081779046, 185.66783113032886
206.0262625945421, 209.65189067994186
209.1660490086739, 198.18495040080722
208.96164533731863, 199.181730074349
207.63431520637664, 198.14257938348103
216.0762330399545, 186.73899581750527
196.30383519884293, 179.2155034751691
214.08333009485756, 190.7391475668791
199.5521964579198, 214.73830856774202
208.9420052137964, 188.49774837571758
205.08967858364008, 206.69629505829468
210.78389881098167, 182.98998971055056
200.67956780473654, 191.2933843271245
216.6018334725524, 185.6762826488829
196.50816036022852, 189.7165191745545
203.87577863298114, 202.6578083520703
202.6715115221382, 190.0894282748034
200.49693448942025, 197.40634339644552
211.11841438352857, 199.99343811126786
213.05023385418332, 183.5641054327558
199.39739629673878, 183.51724694349383
202.64576290214094, 181.63669757332994
221.27194704445697, 180.25379629047578
198.46453102468124, 202.02183124309136
203.02598551964059, 212.25153177797625
219.47359408392578, 189.41054726065005
216.78750797948967, 190.3079698680026
218.79148847238469, 188.78839184956198
205.11163874645598, 186.3112857299387
205.60244164545122, 179.7733044031402
211.5105360008302, 189.39452834264162
196.31112747956982, 199.09855845083024
200.38461187753018, 201.0335830421851
219.40470365839542, 183.8654323802773
202.0451098400505, 203.87282336854088
196.2224287487031, 182.93209478224603
198.34868281702063, 192.49551548832298
219.00370416717655, 182.3977708987817
199.1301683527716, 188.2811504454614
208.43414442866128, 191.97775540128993
196.72073661119038, 218.10883038904717
197.2858551838181, 218.06518441271768
212.77903297637027, 190.9790306987732
207.69572835196215, 188.372251134876
209.9123546380251, 187.22490727136054
198.66123010917465, 183.43996374442065
228.11181150456645, 180.56286506053345
218.9698954474281, 185.41542812747366
224.34121997363886, 185.26689442345747
204.79646894207008, 179.6138861836377
199.21747844740597, 212.65201011932598
228.8652664466433, 179.25820099746133
196.81634415655225, 197.7130663580697
201.44390439833447, 187.01200259855244
197.2736957846647, 219.8689734285571
218.12110393230552, 189.2941291364484
212.31092130006027, 194.80983105797824
208.95440365267885, 184.13142752728396
197.98488431778088, 183.4299537909749
204.8900404093954, 206.13379972525388
215.38966335771084, 193.0138274422253
204.5446217134044, 187.71398289910974
207.1702523743296, 182.92758429724066
196.2893243876826, 214.81149981493786
214.1585809580696, 182.71041173277646
214.05333305666295, 198.15958297743788
209.29076768873475, 182.67219031354077
203.05679988812938, 214.3760249739164
202.47526680791063, 209.23729194407284
200.9448094204754, 208.17317816991377
210.86384220187097, 194.7545905308713
202.97452547984057, 194.58057113357552
197.0681476907118, 183.43074802810008
197.66250715477855, 207.60748136438218
219.22902567728934, 188.3924208906863
195.80176447907405, 217.30507270219522
215.88807079184133, 193.13579354682165
213.0250540103661, 198.7596081669113
199.2744192348631, 180.44437044856033
208.79170826660595, 198.62661682494723
205.43107729375265, 196.34970789843248
198.79941991687417, 213.51985760624783
210.12162209563402, 198.35768908789916
198.313559790172, 189.01906715508903
208.9746727325433, 192.8785880735377
200.49396577507574, 183.32152815158503
201.87228503193052, 209.6810112882129
219.43498680469006, 190.57530594685002
199.2235430852576, 185.73669110444055
210.3644796917958, 203.66104366995998
211.3848284176566, 203.99472863360916
198.05388661158918, 179.0019978110731
205.33433293239653, 183.7001257368744
205.9255490716967, 187.32368598607692
210.25581877444694, 185.58120119664417
205.30547071251755, 192.9891422311028
223.3440093400065, 186.26401095384176
214.0861520384486, 199.51027291002848
217.28401208806918, 194.69928911510658
205.70552685188727, 197.31055749152102
205.377648564016, 186.20059886670634
204.02160956935938, 204.17057442848068
211.4871878920662, 188.96734157288716
198.3415509771625, 183.05549645225986
210.92304852409143, 181.5739581936547
200.31097982919323, 216.41316685765986
213.29606775105339, 193.06906640711256
196.07057695819896, 206.35749725146843
202.41888374062776, 183.66977281096652
217.66141084080277, 184.0833898163043
203.28668078728253, 194.94998505212737
197.92518567924122, 214.9960251245301
212.78519815019644, 195.89145734062222
204.24769069176418, 188.55378010217336
198.14048510930286, 200.6914634986034
197.25098852466596, 210.61752077432484
196.48925948477807, 192.36354157501498
196.8666124523534, 220.93798325670645
212.26756739500064, 188.74953418027016
223.955440564993, 185.76448428017628
203.47367903821242, 184.63559431343202
208.26079934708073, 190.75300856955008
205.36387570924197, 192.837526917778
218.16180959446902, 188.66497336723964
219.06502469198864, 180.51318882208102
213.81807910575884, 190.60957737737303
211.76929030103508, 182.9981541201991
195.65206792915242, 221.2250899215087
224.0824327626974, 185.9919025896366
196.95125604616894, 220.77717189317377
212.15689834814737, 181.3397121713635
201.37377756646637, 213.4340749989765
203.07765399281658, 182.28914377180038
209.2299662623006, 182.9587323575168
207.62039071545013, 201.5721606622894
210.62413127825548, 190.21395654618027
204.7553729593498, 196.23703412094426
197.0084553400369, 195.06484849165878
211.88294796926775, 181.8534399824922
196.2112599542929, 191.3166388953191
213.6021817832061, 184.39415126504687
224.22104044062564, 185.13301071914086
222.61271701008462, 184.3873761556923
199.81571349776303, 195.22885292699448
219.17732474327028, 179.4538398461736
197.64039191393454, 201.80932259581746
200.88214901518916, 183.0604406078662
205.36443705714893, 185.8106256725545
203.92335992504908, 203.8875923248693
207.3974799346309, 195.1109500595748
214.16380246114375, 184.061068248987
224.69840968388638, 184.18684503966114
208.4956383322306, 190.4469145435493
204.7676299289021, 192.48155830077394
214.54927446858812, 188.37919743029892
210.93634129725552, 201.07974288866626
206.51776877821413, 201.2937011502599
